#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.846906E+01   0.204417E+04   0.203303E+04  -0.779843E-06  -0.792883E-06   0.433546E+00   0.197032E+04   0.204234E+04   0.197032E+04  -0.466132E-04   0.104292E+04   0.104281E+04   0.426652E-05
   0.847753E+01   0.204052E+04   0.202941E+04  -0.776897E-06  -0.789887E-06   0.431927E+00   0.196680E+04   0.203870E+04   0.196680E+04  -0.465301E-04   0.104106E+04   0.104095E+04   0.425389E-05
   0.848601E+01   0.203688E+04   0.202579E+04  -0.773962E-06  -0.786904E-06   0.430315E+00   0.196329E+04   0.203506E+04   0.196329E+04  -0.464471E-04   0.103920E+04   0.103909E+04   0.424129E-05
   0.849450E+01   0.203325E+04   0.202217E+04  -0.771039E-06  -0.783931E-06   0.428708E+00   0.195979E+04   0.203143E+04   0.195979E+04  -0.463643E-04   0.103735E+04   0.103724E+04   0.422873E-05
   0.850300E+01   0.202962E+04   0.201857E+04  -0.768126E-06  -0.780969E-06   0.427108E+00   0.195630E+04   0.202781E+04   0.195630E+04  -0.462816E-04   0.103550E+04   0.103539E+04   0.421621E-05
   0.851151E+01   0.202600E+04   0.201497E+04  -0.765224E-06  -0.778019E-06   0.425514E+00   0.195281E+04   0.202419E+04   0.195281E+04  -0.461990E-04   0.103365E+04   0.103354E+04   0.420372E-05
   0.852003E+01   0.202239E+04   0.201138E+04  -0.762333E-06  -0.775080E-06   0.423925E+00   0.194933E+04   0.202058E+04   0.194933E+04  -0.461166E-04   0.103181E+04   0.103170E+04   0.419127E-05
   0.852855E+01   0.201878E+04   0.200779E+04  -0.759453E-06  -0.772152E-06   0.422342E+00   0.194585E+04   0.201698E+04   0.194585E+04  -0.460344E-04   0.102997E+04   0.102986E+04   0.417885E-05
   0.853708E+01   0.201518E+04   0.200421E+04  -0.756584E-06  -0.769234E-06   0.420765E+00   0.194238E+04   0.201338E+04   0.194238E+04  -0.459523E-04   0.102813E+04   0.102802E+04   0.416647E-05
   0.854562E+01   0.201159E+04   0.200063E+04  -0.753726E-06  -0.766328E-06   0.419195E+00   0.193892E+04   0.200979E+04   0.193892E+04  -0.458703E-04   0.102630E+04   0.102619E+04   0.415412E-05
   0.855417E+01   0.200800E+04   0.199706E+04  -0.750878E-06  -0.763433E-06   0.417630E+00   0.193546E+04   0.200621E+04   0.193546E+04  -0.457885E-04   0.102447E+04   0.102436E+04   0.414181E-05
   0.856273E+01   0.200442E+04   0.199350E+04  -0.748041E-06  -0.760549E-06   0.416070E+00   0.193201E+04   0.200263E+04   0.193201E+04  -0.457068E-04   0.102264E+04   0.102253E+04   0.412953E-05
   0.857130E+01   0.200084E+04   0.198995E+04  -0.745215E-06  -0.757675E-06   0.414516E+00   0.192856E+04   0.199906E+04   0.192856E+04  -0.456253E-04   0.102081E+04   0.102071E+04   0.411728E-05
   0.857987E+01   0.199728E+04   0.198640E+04  -0.742399E-06  -0.754813E-06   0.412969E+00   0.192512E+04   0.199549E+04   0.192512E+04  -0.455439E-04   0.101899E+04   0.101889E+04   0.410507E-05
   0.858846E+01   0.199371E+04   0.198285E+04  -0.739594E-06  -0.751961E-06   0.411427E+00   0.192168E+04   0.199193E+04   0.192168E+04  -0.454627E-04   0.101718E+04   0.101707E+04   0.409290E-05
   0.859705E+01   0.199016E+04   0.197932E+04  -0.736800E-06  -0.749120E-06   0.409891E+00   0.191826E+04   0.198838E+04   0.191826E+04  -0.453816E-04   0.101536E+04   0.101526E+04   0.408076E-05
   0.860565E+01   0.198661E+04   0.197579E+04  -0.734016E-06  -0.746290E-06   0.408360E+00   0.191484E+04   0.198483E+04   0.191484E+04  -0.453006E-04   0.101355E+04   0.101344E+04   0.406865E-05
   0.861426E+01   0.198306E+04   0.197226E+04  -0.731243E-06  -0.743470E-06   0.406835E+00   0.191142E+04   0.198129E+04   0.191142E+04  -0.452198E-04   0.101174E+04   0.101164E+04   0.405658E-05
   0.862288E+01   0.197952E+04   0.196874E+04  -0.728480E-06  -0.740661E-06   0.405316E+00   0.190801E+04   0.197776E+04   0.190801E+04  -0.451391E-04   0.100994E+04   0.100983E+04   0.404454E-05
   0.863151E+01   0.197599E+04   0.196523E+04  -0.725728E-06  -0.737862E-06   0.403802E+00   0.190461E+04   0.197423E+04   0.190461E+04  -0.450586E-04   0.100814E+04   0.100803E+04   0.403253E-05
   0.864014E+01   0.197247E+04   0.196173E+04  -0.722985E-06  -0.735074E-06   0.402294E+00   0.190121E+04   0.197071E+04   0.190121E+04  -0.449782E-04   0.100634E+04   0.100623E+04   0.402056E-05
   0.864879E+01   0.196895E+04   0.195823E+04  -0.720254E-06  -0.732297E-06   0.400792E+00   0.189782E+04   0.196719E+04   0.189782E+04  -0.448980E-04   0.100454E+04   0.100444E+04   0.400863E-05
   0.865744E+01   0.196544E+04   0.195473E+04  -0.717532E-06  -0.729530E-06   0.399295E+00   0.189443E+04   0.196368E+04   0.189443E+04  -0.448179E-04   0.100275E+04   0.100265E+04   0.399672E-05
   0.866610E+01   0.196193E+04   0.195124E+04  -0.714821E-06  -0.726773E-06   0.397804E+00   0.189105E+04   0.196018E+04   0.189105E+04  -0.447379E-04   0.100096E+04   0.100086E+04   0.398485E-05
   0.867477E+01   0.195843E+04   0.194776E+04  -0.712120E-06  -0.724027E-06   0.396318E+00   0.188768E+04   0.195668E+04   0.188768E+04  -0.446581E-04   0.999174E+03   0.999071E+03   0.397301E-05
   0.868345E+01   0.195493E+04   0.194429E+04  -0.709429E-06  -0.721291E-06   0.394837E+00   0.188431E+04   0.195319E+04   0.188431E+04  -0.445784E-04   0.997391E+03   0.997288E+03   0.396121E-05
   0.869214E+01   0.195145E+04   0.194082E+04  -0.706748E-06  -0.718566E-06   0.393363E+00   0.188095E+04   0.194970E+04   0.188095E+04  -0.444989E-04   0.995611E+03   0.995509E+03   0.394944E-05
   0.870084E+01   0.194796E+04   0.193736E+04  -0.704078E-06  -0.715850E-06   0.391894E+00   0.187759E+04   0.194622E+04   0.187759E+04  -0.444195E-04   0.993835E+03   0.993732E+03   0.393770E-05
   0.870954E+01   0.194449E+04   0.193390E+04  -0.701417E-06  -0.713145E-06   0.390430E+00   0.187424E+04   0.194275E+04   0.187424E+04  -0.443402E-04   0.992062E+03   0.991959E+03   0.392600E-05
   0.871826E+01   0.194102E+04   0.193045E+04  -0.698767E-06  -0.710450E-06   0.388972E+00   0.187089E+04   0.193929E+04   0.187089E+04  -0.442611E-04   0.990291E+03   0.990189E+03   0.391433E-05
   0.872698E+01   0.193755E+04   0.192700E+04  -0.696126E-06  -0.707766E-06   0.387519E+00   0.186756E+04   0.193582E+04   0.186756E+04  -0.441821E-04   0.988524E+03   0.988422E+03   0.390269E-05
   0.873571E+01   0.193410E+04   0.192356E+04  -0.693495E-06  -0.705091E-06   0.386071E+00   0.186422E+04   0.193237E+04   0.186422E+04  -0.441033E-04   0.986760E+03   0.986658E+03   0.389109E-05
   0.874445E+01   0.193065E+04   0.192013E+04  -0.690875E-06  -0.702427E-06   0.384629E+00   0.186090E+04   0.192892E+04   0.186090E+04  -0.440246E-04   0.984999E+03   0.984897E+03   0.387951E-05
   0.875320E+01   0.192720E+04   0.191670E+04  -0.688264E-06  -0.699772E-06   0.383192E+00   0.185758E+04   0.192548E+04   0.185758E+04  -0.439460E-04   0.983241E+03   0.983140E+03   0.386797E-05
   0.876196E+01   0.192376E+04   0.191328E+04  -0.685663E-06  -0.697128E-06   0.381761E+00   0.185426E+04   0.192204E+04   0.185426E+04  -0.438676E-04   0.981487E+03   0.981385E+03   0.385647E-05
   0.877072E+01   0.192033E+04   0.190987E+04  -0.683072E-06  -0.694493E-06   0.380334E+00   0.185095E+04   0.191861E+04   0.185095E+04  -0.437893E-04   0.979735E+03   0.979634E+03   0.384499E-05
   0.877950E+01   0.191690E+04   0.190646E+04  -0.680490E-06  -0.691869E-06   0.378913E+00   0.184765E+04   0.191519E+04   0.184765E+04  -0.437111E-04   0.977986E+03   0.977885E+03   0.383355E-05
   0.878828E+01   0.191348E+04   0.190306E+04  -0.677919E-06  -0.689254E-06   0.377498E+00   0.184435E+04   0.191177E+04   0.184435E+04  -0.436331E-04   0.976241E+03   0.976140E+03   0.382214E-05
   0.879708E+01   0.191006E+04   0.189966E+04  -0.675357E-06  -0.686649E-06   0.376087E+00   0.184106E+04   0.190836E+04   0.184106E+04  -0.435552E-04   0.974498E+03   0.974398E+03   0.381076E-05
   0.880588E+01   0.190665E+04   0.189627E+04  -0.672804E-06  -0.684054E-06   0.374682E+00   0.183777E+04   0.190495E+04   0.183777E+04  -0.434775E-04   0.972759E+03   0.972659E+03   0.379942E-05
   0.881469E+01   0.190325E+04   0.189289E+04  -0.670262E-06  -0.681469E-06   0.373282E+00   0.183449E+04   0.190155E+04   0.183449E+04  -0.433999E-04   0.971023E+03   0.970923E+03   0.378810E-05
   0.882351E+01   0.189985E+04   0.188951E+04  -0.667728E-06  -0.678893E-06   0.371887E+00   0.183122E+04   0.189816E+04   0.183122E+04  -0.433224E-04   0.969290E+03   0.969190E+03   0.377682E-05
   0.883233E+01   0.189646E+04   0.188614E+04  -0.665205E-06  -0.676327E-06   0.370498E+00   0.182795E+04   0.189477E+04   0.182795E+04  -0.432451E-04   0.967559E+03   0.967460E+03   0.376557E-05
   0.884117E+01   0.189308E+04   0.188277E+04  -0.662691E-06  -0.673771E-06   0.369113E+00   0.182469E+04   0.189139E+04   0.182469E+04  -0.431679E-04   0.965832E+03   0.965733E+03   0.375435E-05
   0.885002E+01   0.188970E+04   0.187941E+04  -0.660186E-06  -0.671225E-06   0.367734E+00   0.182143E+04   0.188801E+04   0.182143E+04  -0.430908E-04   0.964108E+03   0.964009E+03   0.374316E-05
   0.885887E+01   0.188633E+04   0.187605E+04  -0.657691E-06  -0.668688E-06   0.366360E+00   0.181818E+04   0.188464E+04   0.181818E+04  -0.430139E-04   0.962387E+03   0.962288E+03   0.373201E-05
   0.886773E+01   0.188296E+04   0.187270E+04  -0.655205E-06  -0.666161E-06   0.364991E+00   0.181493E+04   0.188128E+04   0.181493E+04  -0.429371E-04   0.960669E+03   0.960570E+03   0.372088E-05
   0.887661E+01   0.187960E+04   0.186936E+04  -0.652729E-06  -0.663643E-06   0.363627E+00   0.181169E+04   0.187792E+04   0.181169E+04  -0.428605E-04   0.958954E+03   0.958855E+03   0.370979E-05
   0.888549E+01   0.187624E+04   0.186602E+04  -0.650262E-06  -0.661134E-06   0.362268E+00   0.180846E+04   0.187457E+04   0.180846E+04  -0.427840E-04   0.957242E+03   0.957144E+03   0.369873E-05
   0.889438E+01   0.187289E+04   0.186269E+04  -0.647804E-06  -0.658636E-06   0.360914E+00   0.180523E+04   0.187122E+04   0.180523E+04  -0.427076E-04   0.955533E+03   0.955435E+03   0.368770E-05
   0.890328E+01   0.186955E+04   0.185937E+04  -0.645355E-06  -0.656146E-06   0.359565E+00   0.180200E+04   0.186788E+04   0.180200E+04  -0.426313E-04   0.953827E+03   0.953729E+03   0.367670E-05
   0.891218E+01   0.186621E+04   0.185605E+04  -0.642916E-06  -0.653666E-06   0.358221E+00   0.179879E+04   0.186454E+04   0.179879E+04  -0.425552E-04   0.952124E+03   0.952026E+03   0.366573E-05
   0.892110E+01   0.186288E+04   0.185273E+04  -0.640486E-06  -0.651195E-06   0.356883E+00   0.179558E+04   0.186121E+04   0.179558E+04  -0.424792E-04   0.950424E+03   0.950327E+03   0.365480E-05
   0.893003E+01   0.185955E+04   0.184943E+04  -0.638065E-06  -0.648734E-06   0.355549E+00   0.179237E+04   0.185789E+04   0.179237E+04  -0.424034E-04   0.948727E+03   0.948630E+03   0.364389E-05
   0.893896E+01   0.185623E+04   0.184612E+04  -0.635653E-06  -0.646282E-06   0.354220E+00   0.178917E+04   0.185457E+04   0.178917E+04  -0.423277E-04   0.947034E+03   0.946936E+03   0.363302E-05
   0.894790E+01   0.185292E+04   0.184283E+04  -0.633250E-06  -0.643839E-06   0.352896E+00   0.178597E+04   0.185126E+04   0.178597E+04  -0.422521E-04   0.945343E+03   0.945245E+03   0.362217E-05
   0.895686E+01   0.184961E+04   0.183954E+04  -0.630857E-06  -0.641405E-06   0.351577E+00   0.178279E+04   0.184796E+04   0.178279E+04  -0.421767E-04   0.943655E+03   0.943558E+03   0.361136E-05
   0.896582E+01   0.184631E+04   0.183625E+04  -0.628472E-06  -0.638981E-06   0.350263E+00   0.177960E+04   0.184466E+04   0.177960E+04  -0.421013E-04   0.941969E+03   0.941873E+03   0.360057E-05
   0.897479E+01   0.184301E+04   0.183297E+04  -0.626096E-06  -0.636565E-06   0.348954E+00   0.177642E+04   0.184136E+04   0.177642E+04  -0.420262E-04   0.940287E+03   0.940191E+03   0.358982E-05
   0.898377E+01   0.183972E+04   0.182970E+04  -0.623730E-06  -0.634159E-06   0.347649E+00   0.177325E+04   0.183808E+04   0.177325E+04  -0.419511E-04   0.938608E+03   0.938512E+03   0.357910E-05
   0.899275E+01   0.183643E+04   0.182643E+04  -0.621372E-06  -0.631762E-06   0.346350E+00   0.177009E+04   0.183479E+04   0.177009E+04  -0.418762E-04   0.936932E+03   0.936836E+03   0.356841E-05
   0.900175E+01   0.183315E+04   0.182317E+04  -0.619023E-06  -0.629373E-06   0.345055E+00   0.176692E+04   0.183152E+04   0.176692E+04  -0.418014E-04   0.935259E+03   0.935163E+03   0.355774E-05
   0.901076E+01   0.182988E+04   0.181992E+04  -0.616683E-06  -0.626994E-06   0.343765E+00   0.176377E+04   0.182825E+04   0.176377E+04  -0.417268E-04   0.933589E+03   0.933493E+03   0.354711E-05
   0.901977E+01   0.182661E+04   0.181667E+04  -0.614352E-06  -0.624624E-06   0.342480E+00   0.176062E+04   0.182498E+04   0.176062E+04  -0.416522E-04   0.931921E+03   0.931826E+03   0.353651E-05
   0.902880E+01   0.182335E+04   0.181342E+04  -0.612029E-06  -0.622263E-06   0.341199E+00   0.175748E+04   0.182172E+04   0.175748E+04  -0.415779E-04   0.930257E+03   0.930162E+03   0.352594E-05
   0.903783E+01   0.182009E+04   0.181018E+04  -0.609716E-06  -0.619910E-06   0.339924E+00   0.175434E+04   0.181847E+04   0.175434E+04  -0.415036E-04   0.928596E+03   0.928501E+03   0.351540E-05
   0.904687E+01   0.181684E+04   0.180695E+04  -0.607411E-06  -0.617567E-06   0.338653E+00   0.175120E+04   0.181522E+04   0.175120E+04  -0.414295E-04   0.926937E+03   0.926842E+03   0.350488E-05
   0.905593E+01   0.181360E+04   0.180372E+04  -0.605114E-06  -0.615232E-06   0.337387E+00   0.174808E+04   0.181198E+04   0.174808E+04  -0.413555E-04   0.925282E+03   0.925187E+03   0.349440E-05
   0.906499E+01   0.181036E+04   0.180050E+04  -0.602827E-06  -0.612906E-06   0.336125E+00   0.174495E+04   0.180874E+04   0.174495E+04  -0.412816E-04   0.923629E+03   0.923534E+03   0.348395E-05
   0.907406E+01   0.180712E+04   0.179728E+04  -0.600548E-06  -0.610589E-06   0.334869E+00   0.174184E+04   0.180551E+04   0.174184E+04  -0.412079E-04   0.921979E+03   0.921885E+03   0.347352E-05
   0.908313E+01   0.180390E+04   0.179407E+04  -0.598277E-06  -0.608281E-06   0.333616E+00   0.173873E+04   0.180229E+04   0.173873E+04  -0.411343E-04   0.920332E+03   0.920238E+03   0.346313E-05
   0.909222E+01   0.180067E+04   0.179087E+04  -0.596015E-06  -0.605981E-06   0.332369E+00   0.173562E+04   0.179907E+04   0.173562E+04  -0.410608E-04   0.918689E+03   0.918594E+03   0.345276E-05
   0.910132E+01   0.179746E+04   0.178767E+04  -0.593762E-06  -0.603690E-06   0.331126E+00   0.173252E+04   0.179585E+04   0.173252E+04  -0.409875E-04   0.917048E+03   0.916954E+03   0.344243E-05
   0.911042E+01   0.179425E+04   0.178448E+04  -0.591517E-06  -0.601408E-06   0.329888E+00   0.172942E+04   0.179265E+04   0.172942E+04  -0.409142E-04   0.915409E+03   0.915316E+03   0.343212E-05
   0.911954E+01   0.179104E+04   0.178129E+04  -0.589281E-06  -0.599134E-06   0.328655E+00   0.172633E+04   0.178944E+04   0.172633E+04  -0.408411E-04   0.913774E+03   0.913681E+03   0.342185E-05
   0.912866E+01   0.178784E+04   0.177811E+04  -0.587053E-06  -0.596869E-06   0.327425E+00   0.172325E+04   0.178625E+04   0.172325E+04  -0.407682E-04   0.912142E+03   0.912048E+03   0.341160E-05
   0.913780E+01   0.178465E+04   0.177493E+04  -0.584833E-06  -0.594612E-06   0.326201E+00   0.172017E+04   0.178306E+04   0.172017E+04  -0.406954E-04   0.910512E+03   0.910419E+03   0.340138E-05
   0.914694E+01   0.178146E+04   0.177176E+04  -0.582622E-06  -0.592364E-06   0.324981E+00   0.171710E+04   0.177987E+04   0.171710E+04  -0.406227E-04   0.908886E+03   0.908793E+03   0.339119E-05
   0.915609E+01   0.177828E+04   0.176860E+04  -0.580419E-06  -0.590124E-06   0.323766E+00   0.171403E+04   0.177669E+04   0.171403E+04  -0.405501E-04   0.907262E+03   0.907169E+03   0.338103E-05
   0.916525E+01   0.177510E+04   0.176544E+04  -0.578225E-06  -0.587893E-06   0.322555E+00   0.171097E+04   0.177352E+04   0.171097E+04  -0.404776E-04   0.905641E+03   0.905548E+03   0.337089E-05
   0.917442E+01   0.177193E+04   0.176228E+04  -0.576038E-06  -0.585670E-06   0.321349E+00   0.170791E+04   0.177035E+04   0.170791E+04  -0.404053E-04   0.904023E+03   0.903931E+03   0.336079E-05
   0.918360E+01   0.176876E+04   0.175913E+04  -0.573860E-06  -0.583456E-06   0.320147E+00   0.170486E+04   0.176718E+04   0.170486E+04  -0.403331E-04   0.902408E+03   0.902316E+03   0.335071E-05
   0.919279E+01   0.176560E+04   0.175599E+04  -0.571691E-06  -0.581250E-06   0.318949E+00   0.170182E+04   0.176403E+04   0.170182E+04  -0.402611E-04   0.900795E+03   0.900703E+03   0.334067E-05
   0.920199E+01   0.176245E+04   0.175285E+04  -0.569529E-06  -0.579052E-06   0.317757E+00   0.169877E+04   0.176088E+04   0.169877E+04  -0.401891E-04   0.899186E+03   0.899094E+03   0.333065E-05
   0.921119E+01   0.175930E+04   0.174972E+04  -0.567375E-06  -0.576862E-06   0.316568E+00   0.169574E+04   0.175773E+04   0.169574E+04  -0.401173E-04   0.897579E+03   0.897488E+03   0.332066E-05
   0.922041E+01   0.175616E+04   0.174659E+04  -0.565230E-06  -0.574681E-06   0.315384E+00   0.169271E+04   0.175459E+04   0.169271E+04  -0.400456E-04   0.895976E+03   0.895884E+03   0.331070E-05
   0.922963E+01   0.175302E+04   0.174347E+04  -0.563093E-06  -0.572508E-06   0.314204E+00   0.168968E+04   0.175145E+04   0.168968E+04  -0.399741E-04   0.894375E+03   0.894283E+03   0.330076E-05
   0.923887E+01   0.174989E+04   0.174036E+04  -0.560963E-06  -0.570343E-06   0.313029E+00   0.168666E+04   0.174832E+04   0.168666E+04  -0.399027E-04   0.892776E+03   0.892685E+03   0.329086E-05
   0.924811E+01   0.174676E+04   0.173725E+04  -0.558842E-06  -0.568187E-06   0.311858E+00   0.168365E+04   0.174520E+04   0.168365E+04  -0.398313E-04   0.891181E+03   0.891090E+03   0.328098E-05
   0.925736E+01   0.174364E+04   0.173414E+04  -0.556729E-06  -0.566038E-06   0.310692E+00   0.168064E+04   0.174208E+04   0.168064E+04  -0.397602E-04   0.889588E+03   0.889498E+03   0.327113E-05
   0.926663E+01   0.174052E+04   0.173104E+04  -0.554624E-06  -0.563898E-06   0.309529E+00   0.167764E+04   0.173897E+04   0.167764E+04  -0.396891E-04   0.887999E+03   0.887908E+03   0.326131E-05
   0.927590E+01   0.173741E+04   0.172795E+04  -0.552527E-06  -0.561765E-06   0.308371E+00   0.167464E+04   0.173586E+04   0.167464E+04  -0.396182E-04   0.886412E+03   0.886321E+03   0.325151E-05
   0.928518E+01   0.173431E+04   0.172486E+04  -0.550437E-06  -0.559641E-06   0.307218E+00   0.167165E+04   0.173276E+04   0.167165E+04  -0.395474E-04   0.884828E+03   0.884738E+03   0.324175E-05
   0.929447E+01   0.173121E+04   0.172178E+04  -0.548356E-06  -0.557525E-06   0.306068E+00   0.166866E+04   0.172966E+04   0.166866E+04  -0.394767E-04   0.883246E+03   0.883156E+03   0.323201E-05
   0.930377E+01   0.172811E+04   0.171870E+04  -0.546282E-06  -0.555416E-06   0.304923E+00   0.166568E+04   0.172657E+04   0.166568E+04  -0.394061E-04   0.881668E+03   0.881578E+03   0.322229E-05
   0.931308E+01   0.172502E+04   0.171563E+04  -0.544216E-06  -0.553316E-06   0.303782E+00   0.166270E+04   0.172348E+04   0.166270E+04  -0.393357E-04   0.880092E+03   0.880002E+03   0.321261E-05
   0.932239E+01   0.172194E+04   0.171257E+04  -0.542158E-06  -0.551223E-06   0.302646E+00   0.165973E+04   0.172040E+04   0.165973E+04  -0.392654E-04   0.878519E+03   0.878430E+03   0.320295E-05
   0.933172E+01   0.171886E+04   0.170950E+04  -0.540108E-06  -0.549139E-06   0.301514E+00   0.165676E+04   0.171733E+04   0.165676E+04  -0.391952E-04   0.876949E+03   0.876860E+03   0.319332E-05
   0.934106E+01   0.171579E+04   0.170645E+04  -0.538065E-06  -0.547062E-06   0.300386E+00   0.165380E+04   0.171426E+04   0.165380E+04  -0.391252E-04   0.875381E+03   0.875292E+03   0.318372E-05
   0.935040E+01   0.171272E+04   0.170340E+04  -0.536030E-06  -0.544993E-06   0.299262E+00   0.165085E+04   0.171119E+04   0.165085E+04  -0.390552E-04   0.873817E+03   0.873728E+03   0.317415E-05
   0.935976E+01   0.170966E+04   0.170035E+04  -0.534003E-06  -0.542932E-06   0.298142E+00   0.164789E+04   0.170814E+04   0.164789E+04  -0.389854E-04   0.872255E+03   0.872166E+03   0.316460E-05
